,0,1
0,21.296444485001523,3096787937.722956
1,21.296444485001523,3045620575.339742
2,21.296444485001523,3045620575.339742
3,21.296444485001523,3045620575.339742
4,21.277363873194297,3045620575.339742
5,21.277363873194297,2761381189.2647533
6,21.277363873194297,2761381189.2647533
7,21.277363873194297,2761381189.2647533
8,21.277363873194297,2761381189.2647533
9,21.277363873194297,2761381189.2647533
10,21.277363873194297,2761381189.2647533
11,21.277363873194297,2761381189.2647533
12,21.277363873194297,2412462932.549661
13,21.277363873194297,2412462932.549661
14,21.277363873194297,2412462932.549661
15,21.277363873194297,2254493350.884965
16,21.277363873194297,2123831632.076755
17,21.277363873194297,2123831632.076755
18,21.277363873194297,2123831632.076755
19,21.277363873194297,2123831632.076755
20,21.270891402820553,1929797384.8487356
21,21.270891402820553,1915198579.971287
22,21.270891402820553,1915198579.971287
23,21.270891402820553,1857603960.941204
24,21.270891402820553,1840464762.3981786
25,21.270891402820553,1840464762.3981786
26,21.200847026651513,1812235278.2341661
27,21.200847026651513,1682858849.574339
28,21.200847026651513,1604872962.2001565
29,21.200847026651513,1542677444.7053714
30,21.200847026651513,1542677444.7053714
31,21.200847026651513,1498796280.04703
32,21.200847026651513,1498796280.04703
33,21.200847026651513,1498796280.04703
34,21.200847026651513,1498796280.04703
35,21.200847026651513,1398030358.9344618
36,21.183735252217893,1398030358.9344618
37,21.183735252217893,1398030358.9344618
38,21.183735252217893,1394893564.8819716
39,21.183735252217893,1368084206.0561104
40,21.156162443230944,1291974392.9867952
41,21.156162443230944,1291974392.9867952
42,21.105532489612962,1291974392.9867952
43,21.105532489612962,1285509156.4414432
44,21.105532489612962,1285509156.4414432
45,21.105532489612962,1259269808.1603632
46,21.105532489612962,1228252599.1852212
47,21.105532489612962,1228252599.1852212
48,21.105532489612962,1223552362.0855336
49,21.054908933856048,1206468355.0724652
50,21.054908933856048,1206468355.0724652
51,21.054908933856048,1173137963.2547338
52,21.054908933856048,1173137963.2547338
53,21.03996069670202,1173137963.2547338
54,21.03996069670202,1152012493.1020815
55,20.962800232639335,1123387037.5522826
56,20.962800232639335,1121843297.5662577
57,20.962800232639335,1113803419.4862127
58,20.962800232639335,1095197368.6641393
59,20.962800232639335,1086057636.0519803
60,20.962800232639335,1080075286.3863418
