,0,1
0,21.303053501055338,34.28300810603798
1,21.296893131034242,34.28300810603798
2,21.296893131034242,34.28300810603798
3,21.296893131034242,34.28300810603798
4,21.296893131034242,34.28300810603798
5,21.296893131034242,33.656140011399444
6,21.296893131034242,33.575452235197666
7,21.296893131034242,32.47156921925086
8,21.296893131034242,30.527100536227103
9,21.296893131034242,30.527100536227103
10,21.268241663167004,30.27254544958777
11,21.247631949094114,30.27254544958777
12,21.247631949094114,30.27254544958777
13,21.247631949094114,29.75093574516873
14,21.247631949094114,29.605293967852532
15,21.247631949094114,29.605293967852532
16,21.247631949094114,29.605293967852532
17,21.247631949094114,28.86075988685252
18,21.247631949094114,28.86075988685252
19,21.247631949094114,26.735239852121833
20,21.206273732325325,26.735239852121833
21,21.206273732325325,26.735239852121833
22,21.206273732325325,26.735239852121833
23,21.206273732325325,26.735239852121833
24,21.206273732325325,26.735239852121833
25,21.206273732325325,25.2464352124545
26,21.206273732325325,25.2464352124545
27,21.206273732325325,25.2464352124545
28,21.206273732325325,25.2464352124545
29,21.206273732325325,25.2464352124545
30,21.186661927311768,25.2464352124545
31,21.186661927311768,25.2464352124545
32,21.186661927311768,25.2464352124545
33,21.186661927311768,25.2464352124545
34,21.186661927311768,25.2464352124545
35,21.186661927311768,24.708537296233647
36,21.186661927311768,24.708537296233647
37,21.186661927311768,24.708537296233647
38,21.186661927311768,24.708537296233647
39,21.186661927311768,24.708537296233647
40,21.186661927311768,24.516064079197108
41,21.186661927311768,24.516064079197108
42,21.186661927311768,24.09485532454946
43,21.186661927311768,24.09485532454946
44,21.186661927311768,24.09485532454946
45,21.058977505685448,24.09485532454946
46,21.058977505685448,23.81517425379685
47,21.058977505685448,23.81517425379685
48,21.058977505685448,23.81517425379685
49,21.058977505685448,23.81517425379685
50,21.058977505685448,23.81517425379685
51,21.058977505685448,23.81517425379685
52,21.058977505685448,23.81517425379685
53,21.058977505685448,23.81517425379685
54,21.058977505685448,23.81517425379685
55,21.058977505685448,23.53320700114291
