,0,1
0,30.229510326171415,29099.69092272993
1,29.551590666931393,29099.69092272993
2,29.551590666931393,29099.69092272993
3,29.472317735561415,28433.39427947935
4,27.617909782448063,27542.66844902118
5,27.33100950471015,27542.66844902118
6,26.935371973292824,25634.593572747348
7,25.63652221624742,25634.593572747348
8,25.63652221624742,24755.19001351601
9,25.343217630414067,24755.19001351601
10,24.90167626243893,24416.46738321424
11,23.216080008583866,23457.292612375815
12,23.216080008583866,23457.292612375815
13,22.33770280615197,22589.4893999921
14,22.300212126198982,21738.874167140453
15,22.20368020050751,21721.48381990324
16,20.74285008742882,21390.14534300386
17,20.74285008742882,21301.097916739178
18,20.680744887542144,21301.097916739178
19,20.664140173877858,20854.16396029246
20,20.664140173877858,20854.16396029246
21,20.664140173877858,19535.97134730753
22,20.366852146497656,19535.97134730753
23,19.288430188225448,18733.559821354902
24,19.288430188225448,18137.030265074427
25,16.86764101819675,18137.030265074427
26,16.86764101819675,18137.030265074427
27,16.86764101819675,17919.429316795533
28,16.313341079732268,16682.252771498792
29,16.056475236138517,15803.685144011066
30,15.373830351944436,15803.685144011066
31,15.373830351944436,15709.084531993594
32,15.2065064891426,14688.074319668032
33,15.2065064891426,14688.074319668032
34,15.2065064891426,14688.074319668032
35,15.194200315934165,14688.074319668032
36,15.036811522016643,14688.074319668032
37,13.902397121649054,14394.703219897345
38,13.357495288591705,14394.703219897345
39,13.075436486972082,13670.07490318167
40,13.075436486972082,13398.857278101106
41,13.075436486972082,12736.227236608282
42,12.809682510172431,12736.227236608282
43,12.809682510172431,12736.227236608282
44,12.298317632711875,12326.875763292204
45,12.298317632711875,12324.220975744538
46,12.298317632711875,12302.197150484571
47,12.298317632711875,12182.689958081259
48,12.024391588542514,12013.86811763322
49,12.024391588542514,11941.962130102538
50,12.024391588542514,11520.049677912883
51,11.769835858209863,11505.605260948822
52,11.769835858209863,11505.605260948822
53,11.32811016522579,10863.68256694377
54,11.254585384596798,10507.775595003295
55,10.99237897181343,10507.775595003295
56,10.982392191997901,10120.110249227899
57,10.892184980223428,9640.336861605805
58,10.892184980223428,9640.336861605805
59,10.323682300418852,9640.336861605805
60,10.323682300418852,9640.336861605805
61,10.22586977590761,9640.336861605805
62,10.115063361584125,9423.44814581116
63,10.115063361584125,8893.957269591465
64,9.758475202442176,8893.957269591465
65,9.758475202442176,8869.321813207542
66,9.199295004125839,8500.614666137877
67,8.875436416357083,8100.176823171778
68,8.875436416357083,8100.176823171778
69,8.875436416357083,8100.176823171778
70,8.875436416357083,8100.176823171778
71,8.875436416357083,8100.176823171778
72,8.330946493416146,8100.176823171778
73,8.330946493416146,7906.131367062077
74,8.322902732844419,7774.600555051497
