,0,1
0,3705298592.8698406,29060.76702113633
1,3378871624.4565344,29060.76702113633
2,3378871624.4565344,29060.76702113633
3,3330308816.0615883,28973.77953695169
4,3330308816.0615883,28644.23409280183
5,3209588903.641411,27929.306312058096
6,3209588903.641411,27318.507669804996
7,3105168847.7219696,27032.010649572854
8,3105168847.7219696,26919.99492979887
9,2864686401.2905726,23651.05135957194
10,2285348748.3295693,23651.05135957194
11,2285348748.3295693,23651.05135957194
12,2285348748.3295693,22722.206866704728
13,2285348748.3295693,22722.206866704728
14,2285348748.3295693,21895.185874877654
15,2285348748.3295693,21895.185874877654
16,2285348748.3295693,21895.185874877654
17,2154525142.005805,21872.7614776857
18,2154525142.005805,21663.455227613616
19,2154525142.005805,21245.4758720426
20,1957466456.9438078,19739.79287733164
21,1957466456.9438078,19739.79287733164
22,1880549641.9403784,19739.79287733164
23,1880549641.9403784,19739.79287733164
24,1807372562.3810768,19505.54369383356
25,1803635314.661751,19478.30226423217
26,1670709289.8448312,19478.30226423217
27,1433734246.9267547,18722.931820375055
28,1320754109.0499728,17096.420718044243
29,1320754109.0499728,17096.420718044243
30,1320754109.0499728,16869.341930398907
31,1037344902.6146222,16553.90051159913
32,1037344902.6146222,16218.486751630313
33,1024980181.9165236,16218.486751630313
34,1024980181.9165236,16218.486751630313
35,1024980181.9165236,16218.486751630313
36,896864241.8501005,15761.717467708333
37,854018610.6471114,15606.624814775345
38,813691160.5040553,14879.215100077328
39,771437789.776888,14879.215100077328
40,771437789.776888,14680.82974187874
41,771437789.776888,14680.82974187874
42,762536896.9157131,14620.508457893164
43,714568613.958271,14356.58093184708
44,714568613.958271,14356.58093184708
45,714568613.958271,14117.07914870709
46,627693887.8132718,14110.646469833553
47,627693887.8132718,13215.944622627727
48,598655404.9332659,12758.059522084526
49,595931655.2873033,12758.059522084526
50,573417215.2957518,12758.059522084526
51,573009410.7642108,12758.059522084526
52,573009410.7642108,12634.112576203857
53,572200776.7465558,12634.112576203857
54,552911463.0081525,12634.112576203857
55,485513832.0315822,12521.721969865788
56,468666922.7108447,12139.394526155907
57,468666922.7108447,12139.394526155907
58,468666922.7108447,12139.394526155907
59,465075554.8341386,11913.345323468997
60,450397410.4008493,11685.64178294509
61,411099046.9985557,11685.64178294509
62,411099046.9985557,11602.925879692531
63,411099046.9985557,11270.913033531442
64,411099046.9985557,11270.913033531442
65,411099046.9985557,11270.913033531442
66,347101478.97321033,10962.856933897097
67,347101478.97321033,10415.28569618476
68,347101478.97321033,10274.136581718476
69,324466167.2010571,10274.136581718476
70,324466167.2010571,9666.038813235686
71,324466167.2010571,9666.038813235686
72,324466167.2010571,9666.038813235686
73,294743014.0319267,8818.060775980173
74,281771588.1316519,8818.060775980173
75,265140219.7658944,8818.060775980173
76,251935293.0836337,8818.060775980173
77,251935293.0836337,8818.060775980173
78,249017008.02552342,8818.060775980173
79,226416151.98275524,8818.060775980173
80,226416151.98275524,8818.060775980173
81,226416151.98275524,8782.093636267608
82,168358048.46721223,8598.68009685762
83,168358048.46721223,8567.336195301237
84,168358048.46721223,8293.834107870287
85,160813955.33577958,8293.834107870287
86,154833890.600945,8256.535248738859
87,145926294.94065282,8256.535248738859
88,145926294.94065282,7876.464283691042
89,144698549.95140818,7738.030487994004
90,144698549.95140818,7592.40414704725
91,137211830.10857847,6847.439917315094
92,137211830.10857847,6847.439917315094
93,137190493.84190822,6847.439917315094
94,130087541.5052948,6847.439917315094
95,130087541.5052948,6847.439917315094
96,130087541.5052948,6847.439917315094
97,107166990.71569785,6847.439917315094
98,106695548.63646348,6847.439917315094
99,106695548.63646348,6581.389491126157
100,103850814.49666616,6393.718153587958
101,97193450.19118872,6393.718153587958
102,97193450.19118872,6393.718153587958
103,91445165.83399495,6393.718153587958
104,87745078.47982173,6393.718153587958
105,87745078.47982173,6393.718153587958
106,87745078.47982173,6185.301516589127
107,87546208.22925785,6185.301516589127
108,87502803.55295576,6185.301516589127
109,68586556.46753106,6123.394602507168
110,68586556.46753106,5971.920593227713
111,64398291.084932394,5971.920593227713
112,61000877.05134589,5832.1713645025975
113,61000877.05134589,5423.5732768707085
114,61000877.05134589,5423.5732768707085
115,61000877.05134589,5349.5756504746705
116,61000877.05134589,5349.5756504746705
117,57819300.21984323,5293.558836318155
118,57819300.21984323,5067.317093202562
119,57741486.25190059,4803.886872185303
120,55576613.38109654,4803.886872185303
121,55576613.38109654,4803.886872185303
122,53765677.82042337,4803.886872185303
123,53765677.82042337,4803.886872185303
124,53498242.83449696,4680.006495815618
125,52482028.51197016,4680.006495815618
126,52444154.752284296,4632.995625715266
127,46692190.227349125,4426.839349896531
128,46692190.227349125,4426.839349896531
129,46624180.710566044,4404.93163679208
130,44641710.571620695,4304.163344851795
131,44641710.571620695,4304.163344851795
132,44641710.571620695,4198.828620873096
