,0,1
0,3248290202.2812448,29706.016904126343
1,3227849453.4022546,28108.089027810798
2,3227849453.4022546,28108.089027810798
3,3038607338.7715907,28108.089027810798
4,3038607338.7715907,28108.089027810798
5,3038607338.7715907,26431.662399368244
6,2893806119.63874,26109.38035455812
7,2893806119.63874,25716.47496865994
8,2791041042.802988,25716.47496865994
9,2791041042.802988,25716.47496865994
10,2791041042.802988,24193.860628339375
11,2679187311.8400645,24193.860628339375
12,2679187311.8400645,24193.860628339375
13,2456497479.73124,23333.976603266623
14,2456497479.73124,23333.976603266623
15,2456497479.73124,23333.976603266623
16,2431635652.8457565,22193.247524584767
17,2397272636.330252,22092.590027586204
18,2361967666.679317,21286.540746586692
19,1967938339.609423,18153.41909832704
20,1967938339.609423,18153.41909832704
21,1967938339.609423,18153.41909832704
22,1144176594.158129,18153.41909832704
23,1142352218.3859632,18124.219555389747
24,1142352218.3859632,18124.219555389747
25,1053904950.7639797,17525.31527488413
26,1053904950.7639797,17085.316867692003
27,1052728330.5145998,17085.316867692003
28,959279857.9616294,16855.673563594497
29,959279857.9616294,16855.673563594497
30,959279857.9616294,16680.376025957114
31,959279857.9616294,16680.376025957114
32,959279857.9616294,16468.82082483467
33,959279857.9616294,16468.82082483467
34,959279857.9616294,15024.504979154128
35,880055810.9131414,15024.504979154128
36,737139251.2323077,15024.504979154128
37,737139251.2323077,15024.504979154128
38,737139251.2323077,14918.656607640969
39,733219126.2122859,14654.362324352898
40,702939313.2426018,14225.44121504862
41,679876024.9075831,14225.44121504862
42,679876024.9075831,13973.901586936157
43,679876024.9075831,13973.901586936157
44,652071005.8976359,13944.03258436241
45,652071005.8976359,13891.884262183261
46,595150632.2305229,13617.82948426504
47,595150632.2305229,13617.82948426504
48,595150632.2305229,13396.588854625072
49,580342543.0461974,13396.588854625072
50,580342543.0461974,13100.573927791283
51,580342543.0461974,13061.85723912389
52,580342543.0461974,12752.14427098269
53,571581958.7789445,12752.14427098269
54,559608695.7343968,12659.789790242774
55,528412886.1753902,12659.789790242774
56,528412886.1753902,12288.685769751131
57,498625391.22107935,12288.685769751131
58,498625391.22107935,12288.685769751131
59,472322518.28677046,12081.30518406438
60,472322518.28677046,11956.225602284103
61,458604177.4829297,11618.762744848835
62,458604177.4829297,11618.762744848835
63,406756532.286664,11220.413888623856
64,406756532.286664,10729.022947275946
65,396899295.85685456,10729.022947275946
66,392570741.29672295,10729.022947275946
67,392570741.29672295,10729.022947275946
68,392570741.29672295,9979.908956475412
69,385180838.2422568,9979.908956475412
70,353253308.96915287,9979.908956475412
71,353253308.96915287,9979.908956475412
72,340453047.7243413,9979.908956475412
73,340453047.7243413,9604.053122300005
74,340453047.7243413,9598.512068910619
75,340453047.7243413,9124.768890503978
76,340453047.7243413,9124.768890503978
77,338620791.2187028,9124.768890503978
78,338620791.2187028,9124.768890503978
79,297738731.5890061,9123.92940094657
