,0,1
0,21.1945521217759,37.305681464465344
1,21.1945521217759,37.305681464465344
2,21.1945521217759,35.616058725018306
3,21.1945521217759,35.616058725018306
4,21.1945521217759,35.616058725018306
5,21.1945521217759,35.41121225658631
6,21.102159779676644,35.247421231492694
7,21.102159779676644,35.247421231492694
8,21.102159779676644,34.63868138323701
9,21.102159779676644,33.52834933637054
10,21.102159779676644,33.52834933637054
11,21.102159779676644,33.52834933637054
12,21.102159779676644,32.31562660701797
13,21.102159779676644,32.05810830144257
14,21.102159779676644,31.522917962866416
15,21.102159779676644,30.861128586764668
16,21.102159779676644,30.792109312194526
17,21.102159779676644,30.792109312194526
18,21.102159779676644,30.792109312194526
19,21.102159779676644,28.96786052031252
20,21.102159779676644,28.96786052031252
21,21.102159779676644,28.96786052031252
22,21.102159779676644,28.96786052031252
23,21.102159779676644,28.96786052031252
24,21.102159779676644,28.96786052031252
25,21.102159779676644,28.96786052031252
26,21.102159779676644,28.96786052031252
27,21.102159779676644,28.858663259561702
28,21.102159779676644,28.858663259561702
29,21.102159779676644,28.858663259561702
30,21.09690653680714,27.20542696432747
31,21.09690653680714,27.20542696432747
32,21.09690653680714,27.20542696432747
33,21.09690653680714,26.706762984216
34,21.08826948976044,26.706762984216
35,21.084073936403023,26.706762984216
36,21.08029154490091,26.706762984216
37,21.08029154490091,26.706762984216
38,21.08029154490091,26.706762984216
39,21.08029154490091,26.431915928588666
40,21.077349411805773,25.62196542776919
41,21.047648569927492,25.62196542776919
42,21.047648569927492,25.62196542776919
43,21.034571283247665,25.62196542776919
44,21.034571283247665,25.62196542776919
45,21.031961452957656,25.62196542776919
46,21.021882985647974,24.967809465304242
47,21.01994330624625,24.847242907465485
48,21.018166168597563,24.75356105188335
49,21.013759126990365,24.336044834218416
50,21.013759126990365,24.336044834218416
51,20.985557872617534,24.336044834218416
52,20.985557872617534,23.884365948004803
53,20.985557872617534,23.884365948004803
54,20.9751258928609,22.566154799742062
55,20.95561500611407,22.566154799742062
56,20.95561500611407,22.566154799742062
57,20.95561500611407,22.566154799742062
58,20.924107793732038,22.566154799742062
59,20.912171113265668,22.566154799742062
60,20.90781282962868,22.42166869425558
61,20.90781282962868,22.42166869425558
62,20.904071603579137,22.42166869425558
63,20.904071603579137,22.42166869425558
64,20.89971156523755,22.42166869425558
65,20.89971156523755,22.42166869425558
66,20.89757296915416,22.11443115413656
67,20.89757296915416,21.952177510023873
68,20.89757296915416,21.952177510023873
69,20.897185131701264,21.952177510023873
70,20.897185131701264,21.426666225314683
71,20.889718514635796,21.426666225314683
72,20.889718514635796,21.426666225314683
73,20.889718514635796,21.426666225314683
74,20.886545638752278,21.426666225314683
75,20.886545638752278,21.426666225314683
76,20.884602476617104,20.74115432054963
77,20.884602476617104,20.74115432054963
78,20.882895952769044,20.74115432054963
79,20.882895952769044,20.74115432054963
80,20.882895952769044,20.74115432054963
81,20.882895952769044,20.74115432054963
82,20.86592044054482,20.74115432054963
83,20.84368760325396,20.74115432054963
84,20.84368760325396,20.72008718910512
85,20.84368760325396,20.72008718910512
86,20.84368760325396,20.72008718910512
87,20.84368760325396,20.72008718910512
88,20.836191157462704,20.72008718910512
89,20.836191157462704,20.72008718910512
90,20.83496166566778,20.66218119174781
91,20.83224417555237,20.66218119174781
92,20.828835127941257,20.1137565401216
93,20.828835127941257,20.1137565401216
94,20.828835127941257,20.1137565401216
95,20.828835127941257,20.1137565401216
96,20.821954531175354,20.1137565401216
97,20.821182108049637,20.1137565401216
98,20.814783713848602,20.1137565401216
99,20.81097697998126,20.1137565401216
100,20.81097697998126,19.98695586668302
101,20.8106118286422,19.98695586668302
102,20.807129397711197,19.98695586668302
103,20.807129397711197,19.98695586668302
104,20.79544131257994,19.98695586668302
105,20.78840106578334,19.98695586668302
106,20.78840106578334,19.671992342794788
107,20.786901044456375,19.443067150646904
108,20.784223781652123,19.443067150646904
109,20.784223781652123,19.371727800589433
110,20.77495191474021,19.371727800589433
111,20.758653661201343,19.371727800589433
112,20.72492900227384,19.371727800589433
113,20.72492900227384,19.371727800589433
114,20.72492900227384,19.371727800589433
115,20.72492900227384,19.371727800589433
116,20.72492900227384,19.371727800589433
117,20.723371385116273,19.25889441363399
118,20.72033770523003,19.25889441363399
119,20.716342361221376,19.25889441363399
120,20.716342361221376,19.25889441363399
121,20.716342361221376,19.25889441363399
122,20.716342361221376,19.11068605043444
123,20.705091748802495,18.970649254755408
124,20.705091748802495,18.970649254755408
125,20.705091748802495,18.970649254755408
126,20.705091748802495,18.970649254755408
127,20.699486837250834,18.903674276256524
128,20.685043710587536,18.743967928215042
129,20.685043710587536,18.743967928215042
130,20.68496473256499,18.743967928215042
131,20.682835854818084,18.743967928215042
132,20.682835854818084,18.743967928215042
133,20.682835854818084,18.736077590510575
134,20.673307890234916,18.694140976416588
135,20.673307890234916,18.694140976416588
136,20.67103189366632,18.694140976416588
137,20.666899646742287,18.652138300572396
138,20.666899646742287,18.652138300572396
139,20.666899646742287,18.652138300572396
140,20.666899646742287,18.652138300572396
141,20.6603961646365,18.56756538674994
142,20.65134867389214,18.56756538674994
143,20.65134867389214,18.56756538674994
144,20.65134867389214,18.56756538674994
145,20.65134867389214,18.56756538674994
146,20.65134867389214,18.483838164263666
147,20.65134867389214,18.483838164263666
148,20.65134867389214,18.483838164263666
149,20.65134867389214,18.428256695006656
150,20.65134867389214,18.428256695006656
151,20.65134867389214,18.412534670815838
152,20.65085340196342,18.412534670815838
153,20.65059362913118,18.412534670815838
154,20.64659491172106,18.412534670815838
155,20.645822537113563,18.412534670815838
156,20.6453870708835,18.405735610686285
157,20.64416735451894,18.405735610686285
158,20.636252472279505,18.405735610686285
159,20.636252472279505,18.344100678145594
160,20.636252472279505,18.344100678145594
161,20.636252472279505,18.344100678145594
162,20.627256820388272,18.314958394644705
163,20.627256820388272,18.314958394644705
164,20.627256820388272,18.314958394644705
165,20.627256820388272,18.314958394644705
166,20.627256820388272,18.314958394644705
167,20.627256820388272,18.269772687790233
168,20.623284128335577,18.269772687790233
169,20.61915794905021,18.218117684802777
170,20.61915794905021,18.218117684802777
171,20.61915794905021,18.218117684802777
172,20.61915794905021,18.218117684802777
173,20.614572249295986,18.198840068586655
174,20.600227122013077,18.13598929675482
175,20.600227122013077,18.13598929675482
176,20.600227122013077,18.13598929675482
177,20.600227122013077,18.13598929675482
178,20.600227122013077,18.13598929675482
179,20.60021329487005,18.13598929675482
180,20.59646103538945,18.13598929675482
181,20.59646103538945,18.07963798815362
182,20.59646103538945,18.07963798815362
183,20.59055280368094,18.07963798815362
184,20.59024279148339,18.073066254508763
185,20.589103441468318,18.02414208581755
186,20.55499128089389,18.02414208581755
187,20.5495122680282,18.02414208581755
188,20.5495122680282,18.02414208581755
189,20.54806653734161,18.02414208581755
190,20.54806653734161,18.02414208581755
191,20.54725354712021,17.98554443514068
192,20.54725354712021,17.98554443514068
193,20.543432936335602,17.98554443514068
194,20.543432936335602,17.98554443514068
195,20.543432936335602,17.97734415716942
196,20.540142277229954,17.97734415716942
197,20.540142277229954,17.963083038510256
198,20.540142277229954,17.963083038510256
199,20.540142277229954,17.93791982437945
200,20.53778388123059,17.93791982437945
201,20.537643846192427,17.93791982437945
202,20.537643846192427,17.93791982437945
203,20.537643846192427,17.925592222762525
204,20.53487813669242,17.913814251153262
205,20.53487813669242,17.899521104045107
206,20.53458926727142,17.888921727515424
207,20.526667267214524,17.867823245433925
208,20.526667267214524,17.850111086525295
209,20.526667267214524,17.850111086525295
210,20.526667267214524,17.830027896000054
211,20.526667267214524,17.8214645483487
212,20.524589077726244,17.8214645483487
213,20.488490350388616,17.780846505076653
214,20.488490350388616,17.76415010198601
215,20.488490350388616,17.76415010198601
216,20.488490350388616,17.76415010198601
217,20.488490350388616,17.746617319087427
218,20.488490350388616,17.745872595179357
219,20.48799367973157,17.737858925254542
220,20.48799367973157,17.735347410195118
221,20.48799367973157,17.735347410195118
222,20.484928670245225,17.735347410195118
223,20.484928670245225,17.735347410195118
224,20.484928670245225,17.727059380156135
