,0,1
0,21.160769783813922,3782494830.7150826
1,21.160769783813922,3782494830.7150826
2,21.160769783813922,3287230450.4266505
3,21.160769783813922,3287230450.4266505
4,21.160769783813922,2838799952.7260528
5,21.160769783813922,2838799952.7260528
6,21.160769783813922,2838799952.7260528
7,21.160769783813922,2838799952.7260528
8,21.160769783813922,2838469942.5579953
9,21.160769783813922,2838469942.5579953
10,21.160769783813922,2821836355.9399285
11,21.160769783813922,2739279095.70821
12,21.160769783813922,2680430447.1025953
13,21.160769783813922,2680430447.1025953
14,21.160769783813922,2680430447.1025953
15,21.160769783813922,2680430447.1025953
16,21.160769783813922,2667751343.1977854
17,21.160769783813922,2591805720.063066
18,21.160769783813922,2591805720.063066
19,21.160769783813922,2480265166.5993447
20,21.160769783813922,2376756739.6135707
21,21.160769783813922,2284308091.9636054
22,21.160769783813922,2284308091.9636054
23,21.160769783813922,2284308091.9636054
24,21.160769783813922,1691580930.0427082
25,21.160769783813922,1691580930.0427082
26,21.160769783813922,1691580930.0427082
27,21.160769783813922,1691580930.0427082
28,21.160769783813922,1691580930.0427082
29,21.160769783813922,1688015874.64402
30,21.160769783813922,1686819908.814186
31,21.1599136773582,1637907003.095068
32,21.1599136773582,1637907003.095068
33,21.1599136773582,1637907003.095068
34,21.1599136773582,1637907003.095068
35,21.1599136773582,1637907003.095068
36,21.1599136773582,1637907003.095068
37,21.1599136773582,1255350307.1590862
38,21.12644319616938,1255350307.1590862
39,21.12644319616938,1255350307.1590862
40,21.12644319616938,1255350307.1590862
41,21.12632185921305,1177747608.959868
42,21.056041807774626,1123670829.845506
43,21.056041807774626,1056335241.3936298
44,21.056041807774626,1056335241.3936298
45,21.056041807774626,1056335241.3936298
46,21.056041807774626,910800183.405555
47,21.056041807774626,910800183.405555
48,21.056041807774626,910800183.405555
49,21.056041807774626,905682123.5819209
50,21.056041807774626,905682123.5819209
51,21.056041807774626,905682123.5819209
52,21.056041807774626,808342000.7063376
53,21.056041807774626,796346206.4295387
54,21.015627201305833,796346206.4295387
55,21.015627201305833,796346206.4295387
56,21.015627201305833,796346206.4295387
57,21.015627201305833,755521901.5055765
58,21.015627201305833,755521901.5055765
59,21.015627201305833,716313664.1432375
60,21.015627201305833,716313664.1432375
61,20.951704908370502,716313664.1432375
62,20.935637078003833,679647809.6063516
63,20.935637078003833,679647809.6063516
64,20.935637078003833,559164089.4318582
65,20.759111974611415,559164089.4318582
66,20.759111974611415,559164089.4318582
67,20.759111974611415,559164089.4318582
68,20.759111974611415,548638165.7327186
69,20.759111974611415,548638165.7327186
70,20.759111974611415,548638165.7327186
