,0,1
0,32328.675528371896,15090.956262727259
1,31299.940880329013,15090.956262727259
2,29312.007798849274,15090.956262727259
3,29312.007798849274,15090.956262727259
4,26864.783088008477,15090.956262727259
5,26864.783088008477,15090.956262727259
6,26864.783088008477,15090.956262727259
7,26864.783088008477,15090.956262727259
8,24821.375171122203,15090.956262727259
9,24821.375171122203,15090.956262727259
10,24821.375171122203,15090.956262727259
11,24821.375171122203,15090.956262727259
12,24821.375171122203,15090.956262727259
13,24295.927143460558,15090.956262727259
14,24058.53297848115,15090.956262727259
15,23730.783768702153,15090.956262727259
16,23730.783768702153,15090.956262727259
17,23462.91400352909,15090.956262727259
18,22672.44035490588,15006.115187605625
19,20324.64611464686,15006.115187605625
20,20324.64611464686,15006.115187605625
21,20324.64611464686,15006.115187605625
22,19822.048271155705,15006.115187605625
23,19822.048271155705,15006.115187605625
24,17464.252950767328,15006.115187605625
25,17464.252950767328,14646.246952186519
26,17464.252950767328,14437.133033982078
27,17464.252950767328,14437.133033982078
28,17464.252950767328,14437.133033982078
29,16857.25863802897,14437.133033982078
30,16857.25863802897,14437.133033982078
31,15941.14955344748,14437.133033982078
32,15941.14955344748,14437.133033982078
33,15436.698169977808,14437.133033982078
34,15436.698169977808,14382.652337792384
35,15436.698169977808,14382.652337792384
36,15103.086083294695,14345.8628854442
37,15103.086083294695,14327.344209836836
38,15103.086083294695,14284.808924491983
39,14976.363658390237,14284.808924491983
40,14976.363658390237,13947.601979837662
41,14976.363658390237,13947.601979837662
42,14912.907400305774,13924.366037144631
43,14825.78436564608,13924.366037144631
44,13502.224108545037,13892.464846417606
45,13502.224108545037,13687.497124225043
46,13502.224108545037,13687.497124225043
47,13075.703944184372,13687.497124225043
48,12996.87619381682,13687.497124225043
49,12996.87619381682,13660.561673977454
50,12996.87619381682,13478.449542390488
51,12996.87619381682,13389.056871796667
52,12244.01504811574,13389.056871796667
53,12228.295754055514,13181.200566689877
54,12228.29575405551,13181.200566689877
55,12051.615056918996,13174.416455905666
56,12017.119405731233,13121.639733276425
57,12017.119405731233,13027.63785102568
58,11829.574288373413,13027.63785102568
59,11801.474744297033,13019.432488077227
60,11524.6187287593,13005.603107174044
61,11469.248115259954,12939.30105189277
62,11469.248115259954,12919.233840749297
63,11469.248115259954,12919.233840749297
64,11469.248115259954,12905.612016497718
65,10830.460361133932,12905.612016497718
66,10830.460361133932,12905.612016497718
67,10830.460361133932,12843.277924364276
68,10717.635296840332,12838.490634182659
69,10472.617374968228,12838.490634182659
70,9921.906762383742,12738.434084656117
71,9921.906762383742,12634.204784227606
72,9921.906762383742,12634.204784227606
73,9921.906762383742,12634.204784227606
74,9921.906762383742,12634.204784227606
75,9814.909840878634,12634.204784227606
76,9786.636943114721,12573.526572617908
77,9786.636943114721,12573.526572617908
78,9786.636943114721,12573.40225781961
79,9713.720438051196,12460.15714376847
80,9404.610857882006,12445.59301724859
81,9404.610857882006,12286.16091739968
82,9404.610857882006,12236.715074134596
83,7966.684461970144,12216.9070770984
84,7966.684461970144,12198.868302706815
85,7966.684461970144,12198.868302706815
86,7966.684461970144,12198.868302706815
87,7872.722396514483,12185.329416372915
88,7872.722396514483,12185.329416372915
89,7479.747342619815,12133.464242119438
90,7088.012797997527,12133.464242119438
91,7006.975655885132,12126.884193101781
92,7006.975655885132,12126.884193101781
93,7006.975655885132,12043.855965006825
94,7006.975655885132,12043.855965006825
95,7006.975655885132,12043.855965006825
96,6795.48570885633,12029.803565573218
97,6741.113539389661,12029.803565573218
98,6699.1669520703235,12029.803565573218
99,6699.1669520703235,12029.803565573218
100,6697.130422962286,11992.719318161442
101,6551.979598256507,11970.7328757492
102,6483.776769995816,11900.68548709917
103,6483.776769995816,11900.68548709917
104,6402.010332137536,11893.906433731783
105,6127.613867557831,11893.906433731783
106,5804.884898462228,11832.303867438757
107,5804.884898462228,11832.303867438757
108,5804.884898462228,11821.97802586539
109,5804.884898462228,11790.112848074132
110,5804.884898462228,11790.112848074132
111,5804.884898462228,11750.267471932004
112,5804.884898462228,11750.267471932004
113,5494.886348128266,11734.33435148242
114,5494.886348128266,11724.803731159638
115,5494.886348128266,11716.199599138457
116,5305.8242476637515,11716.199599138457
117,5305.8242476637515,11661.281661994026
118,5305.8242476637515,11587.627053107697
119,5305.8242476637515,11587.627053107697
120,5296.204545800002,11587.627053107697
121,5199.960959084503,11587.627053107697
122,5199.960959084503,11587.627053107697
123,5194.1757026412815,11587.627053107697
124,5194.1757026412815,11578.977507738511
125,4959.900045153403,11568.337926680608
126,4959.900045153403,11491.466342194204
127,4927.415543391678,11491.466342194204
128,4897.345368493316,11447.515650202135
129,4422.248478130394,11447.515650202135
130,4384.852023256278,11447.515650202135
131,4384.852023256278,11439.141492780538
132,4384.852023256278,11409.770277526224
133,4384.852023256278,11406.274658046625
134,4358.215629608357,11336.469186659255
135,4358.215629608357,11336.469186659255
136,4358.215629608357,11336.469186659255
137,4358.215629608357,11278.576766197506
138,4342.023162335059,11278.576766197506
139,4246.1951919137855,11265.967707850818
140,4187.979817144485,11265.967707850818
141,4187.979817144485,11265.967707850818
142,3973.1523259911,11249.766688993635
143,3973.1523259911,11249.766688993635
144,3944.0809334858495,11249.766688993635
145,3944.0809334858495,11249.766688993635
146,3779.2294346150406,11218.783692942387
147,3779.2294346150406,11218.783692942387
148,3779.2294346150406,11218.783692942387
149,3715.335025932857,11218.783692942387
150,3715.335025932857,11218.783692942387
151,3715.335025932857,11122.577252007266
152,3678.6293235604135,11122.577252007266
153,3678.6293235604135,11088.696227401704
154,3678.6293235604135,11088.696227401704
155,3491.786087662021,11088.696227401704
156,3491.786087662021,11088.17125067806
157,3467.5573041080484,11088.17125067806
158,3467.5573041080484,11088.17125067806
159,3467.5573041080484,11088.17125067806
160,3467.5573041080484,11088.17125067806
161,3467.5573041080484,11015.527777560665
162,3404.4180608873903,11015.168522065485
163,3344.105646115338,10996.1259224732
164,3344.105646115338,10992.083918306122
165,3213.0659302736526,10992.083918306122
166,3213.0659302736526,10981.811256232531
167,3066.5868256757713,10981.811256232531
168,3066.5868256757713,10907.123542646235
169,3066.5868256757713,10907.123542646235
170,3064.4331375388733,10907.123542646235
171,2841.7970425724493,10906.205275887254
172,2841.7970425724493,10882.49802284196
173,2841.7970425724493,10874.681684930845
174,2691.2534884011816,10870.663510606038
175,2691.2534884011816,10870.663510606038
176,2691.2534884011816,10870.663510606038
177,2691.2534884011816,10810.846754046657
178,2691.2534884011816,10810.846754046657
179,2656.645708762448,10810.846754046657
180,2532.2466078328953,10810.846754046657
181,2532.2466078328953,10810.846754046657
182,2489.9621501340703,10802.73196959627
183,2489.9621501340703,10765.722654615713
184,2489.9621501340703,10754.202465421184
185,2483.1956993685953,10736.803672098908
186,2465.390821566617,10728.040008133372
187,2465.390821566617,10717.740167526232
188,2408.581867701725,10717.740167526232
189,2373.4867144282034,10717.740167526232
190,2373.4867144282034,10699.838158519642
191,2338.534108359364,10699.166630029338
192,2246.500991740184,10699.166630029338
193,2246.500991740184,10668.216585745016
194,2246.500991740184,10661.456255781362
195,2246.500991740184,10652.370332227243
196,2246.500991740184,10652.370332227243
197,2216.6399449852106,10636.152824211591
198,2176.052029478882,10636.152824211591
199,2137.5780003917125,10609.962284534287
200,2108.744639380231,10608.929290711505
201,2099.489892613106,10578.887915662794
202,2046.2172015143617,10578.887915662794
203,2046.2172015143617,10578.887915662794
204,1990.9778722647934,10578.887915662794
205,1851.1925976510622,10569.840954594105
206,1851.1925976510622,10569.840954594105
207,1831.5732821899073,10568.32128355578
208,1831.5732821899073,10553.659409986647
209,1831.5732821899073,10553.659409986647
210,1831.5732821899073,10553.659409986647
211,1826.9166646880492,10539.547394330868
212,1826.9166646880492,10538.380812981279
213,1798.7814952294025,10507.518549375372
214,1798.7814952294025,10507.518549375372
215,1785.878305118096,10507.518549375372
216,1759.5135443050638,10507.518549375372
217,1693.5570245546426,10495.568690627488
218,1693.5570245546426,10495.568690627488
219,1682.6176434550391,10495.568690627488
220,1682.6176434550391,10495.568690627488
221,1682.6176434550391,10495.568690627488
222,1657.724551914637,10480.401720862777
223,1657.724551914637,10480.401720862777
224,1657.724551914637,10480.401720862777
225,1605.0702161955949,10454.36559568392
226,1605.0702161955949,10454.36559568392
227,1605.0702161955949,10454.36559568392
228,1605.0702161955949,10421.502529343936
229,1605.0702161955949,10388.758100270266
230,1605.0702161955949,10388.758100270266
231,1605.0702161955949,10385.629313746429
232,1599.227059350701,10382.954043447631
233,1561.0975320791986,10382.954043447631
234,1561.0975320791986,10367.698829824769
235,1558.839681909532,10367.698829824769
236,1558.839681909532,10367.698829824769
237,1488.3418326733567,10367.698829824769
238,1488.3418326733567,10367.698829824769
239,1488.3418326733567,10367.698829824769
240,1488.3418326733567,10364.692827772617
241,1488.3418326733567,10364.584362991438
242,1448.3123754210947,10356.38939857267
243,1417.9724042681528,10335.993140911589
244,1373.8261431984886,10335.993140911589
245,1330.1593636095477,10335.993140911589
246,1330.1593636095477,10335.993140911589
247,1330.1593636095477,10322.6724142468
248,1330.1593636095477,10322.6724142468
249,1283.7205646546513,10322.6724142468
250,1283.7205646546513,10294.722795164213
251,1283.7205646546513,10272.66138440096
252,1283.7205646546513,10272.66138440096
253,1283.7205646546513,10272.66138440096
254,1283.7205646546513,10272.66138440096
255,1283.7205646546513,10272.66138440096
256,1283.7205646546513,10230.9091774943
257,1283.7205646546513,10230.9091774943
258,1281.8635409195106,10230.9091774943
259,1281.8635409195106,10230.9091774943
260,1281.8635409195106,10220.402258666063
261,1276.5200384070527,10218.972822828078
262,1221.7213836026328,10195.528129776425
263,1221.7213836026328,10191.661688785869
264,1208.1206686130586,10191.661688785869
265,1208.1206686130586,10186.793319592749
266,1208.1206686130586,10179.665699103418
267,1208.1206686130568,10179.665699103418
268,1199.1919587448906,10173.53685949672
269,1199.1919587448906,10173.53685949672
270,1190.936460123873,10161.899713277602
271,1149.427339022946,10160.166636558193
272,1149.427339022946,10151.401547867306
273,1149.427339022946,10139.387423844166
274,1149.427339022946,10139.387423844166
275,1149.427339022946,10099.878850629977
276,1143.8810275335657,10099.878850629977
277,1143.8810275335657,10087.16616691671
278,1143.8810275335657,10087.16616691671
279,1143.8810275335657,10087.16616691671
280,1089.95018341471,10077.429250098063
281,1089.95018341471,10073.850441453835
282,1089.95018341471,10073.850441453835
283,1089.95018341471,10073.850441453835
284,1089.95018341471,10065.183436713001
285,1089.95018341471,10065.183436713001
286,1089.95018341471,10060.369287199144
287,1089.95018341471,10046.689629354776
288,1089.95018341471,10035.10324717888
289,1089.95018341471,10035.10324717888
290,1066.6277249878979,9997.5283666074
291,1066.627724987896,9988.661513294082
292,1066.627724987896,9988.661513294082
293,1066.627724987896,9988.661513294082
