,0,1
0,30.17366885253321,28404.17909653753
1,30.17366885253321,28404.17909653753
2,30.17366885253321,28404.17909653753
3,29.411002382291827,28404.17909653753
4,29.411002382291827,28404.17909653753
5,28.94445762661332,28404.17909653753
6,28.440350738662335,28404.17909653753
7,27.290247945695533,28404.17909653753
8,26.27921541974829,28404.17909653753
9,26.27921541974829,28404.17909653753
10,26.160538580918104,28280.52209522604
11,25.828903716236645,28061.14471564667
12,25.828903716236645,27161.389749594684
13,24.959522615759003,25553.363917493698
14,24.933206778271234,25553.363917493698
15,24.07103537105597,25534.62873669655
16,22.732116480067212,22284.77749356065
17,22.732116480067212,22284.77749356065
18,21.422671762661636,19035.359945312237
19,21.422671762661636,19035.359945312237
20,21.422671762661636,19035.359945312237
21,21.210082967663737,19035.359945312237
22,20.28921043719013,19035.359945312237
23,18.73218489859492,18456.54326744487
24,18.73218489859492,18335.86864739232
25,18.73218489859492,18139.634534853085
26,18.73218489859492,17763.46793539263
27,18.73218489859492,16954.981068446017
28,18.07868160196761,16450.955413598607
29,18.07868160196761,16450.955413598607
30,18.07868160196761,16450.955413598607
31,17.84979657707209,16450.955413598607
32,17.610908447111072,16450.955413598607
33,17.610908447111072,16351.660747806698
34,17.51009498758681,16195.745734151094
35,17.51009498758681,16195.745734151094
36,17.285930158456036,15792.740929544136
37,17.04384982901678,15714.692005109333
38,16.639871298532903,14614.882585793033
39,16.377910989409557,14614.882585793033
40,16.37787991002576,14614.882585793033
41,16.37787991002576,14614.882585793033
42,16.00511994456501,14279.478652832673
43,14.517792927539793,13327.187496886443
44,14.517792927539793,13264.386509626986
45,14.517792927539793,13176.802684794515
46,14.517792927539793,13070.013163730786
47,14.349671612367924,13070.013163730786
48,14.349671612367924,13051.05591273359
49,14.349671612367924,12161.046023704565
50,13.59068446361366,12161.046023704565
51,13.59068446361366,12161.046023704565
52,13.144128796930858,11853.46620555422
53,13.144128796930858,11853.46620555422
54,13.144128796930858,10724.265495152655
55,13.138409408266462,10724.265495152655
56,13.02827439280392,10724.265495152655
57,12.732961190254388,10502.314757565042
58,12.514772511108,10502.314757565042
59,12.514772511108,10424.235572042502
60,12.445469652531132,9777.48414279205
