,0,1
0,29442.11972926772,122139.2714688232
1,29442.11972926772,119465.34150399841
2,29218.63909825789,118667.10412288303
3,29114.53900730463,118157.09505898805
4,29114.53900730463,108718.10559443702
5,28910.858035605514,108718.10559443702
6,28910.858035605514,108104.80909026516
7,27724.83965982801,108104.80909026516
8,26163.072602690434,102468.8103113945
9,26163.072602690434,102468.8103113945
10,25238.961079249286,95777.68328072717
11,24195.717987459073,95776.21833520492
12,24195.717987459073,85710.12325094824
13,24195.717987459073,85710.12325094824
14,24195.717987459073,85710.12325094824
15,22443.59163802513,85710.12325094824
16,22443.59163802513,85710.12325094824
17,22443.59163802513,85710.12325094824
18,22443.59163802513,83975.57275774647
19,22443.59163802513,82402.51518479531
20,21113.65504808246,76433.21596122866
21,21113.65504808246,76433.21596122866
22,21113.65504808246,76433.21596122866
23,19278.197598715404,66142.9631554746
24,19278.197598715404,66142.9631554746
25,19278.197598715404,66142.9631554746
26,19263.65802875332,65787.28089196434
27,19263.65802875332,65449.35965942164
28,18793.80235892439,63294.81352424994
29,18793.80235892439,60556.59603139059
30,18793.80235892439,60556.59603139059
31,18120.529694664045,60556.59603139059
32,17396.226423370907,59122.29775500285
33,17396.226423370907,58892.24127635754
34,17343.30227690313,58081.84673625635
35,17079.0396627641,57438.541918827366
36,17079.0396627641,57438.541918827366
37,16718.78294763521,52776.64300312872
38,16160.683281436515,52776.64300312872
39,16160.683281436515,52776.64300312872
40,14381.141005746482,52551.41416974821
41,14381.141005746482,52496.24687774649
42,14381.141005746482,52496.24687774649
43,14111.632715201571,51151.09557774728
44,13792.82091219978,51151.09557774728
45,13573.348777623689,51151.09557774728
46,13307.800707557484,51151.09557774728
47,13205.77696842428,48787.10638441504
48,12444.255368682869,48787.10638441504
49,12358.2427033898,48787.10638441504
50,12358.2427033898,48602.39675544925
51,11961.869612768493,48419.349137614205
52,11961.869612768493,46813.47578210312
53,11826.684323533791,46813.47578210312
54,11550.98229753596,46037.57841686169
55,11550.98229753596,46037.57841686169
56,10661.842023163854,44083.90397709344
57,10661.842023163854,42314.70915543665
58,10661.842023163854,42307.82237174563
59,10661.842023163854,40549.447967496926
60,10661.842023163854,40549.447967496926
61,10302.135769287568,40549.447967496926
62,10302.135769287568,40218.887489962246
63,10302.135769287568,40218.887489962246
64,10057.27763219826,39401.27295586813
65,9888.456063380048,39059.03684871067
66,9888.456063380048,37209.11323598936
67,9876.12272186078,36633.6700249064
68,9750.067753909834,36188.091487975944
69,9750.067753909834,36188.091487975944
70,9605.073410928448,35107.58373726741
71,9605.073410928448,34193.10097576591
72,7779.991924226066,32837.14761767488
73,7779.991924226066,32837.14761767488
74,7561.856998377132,32121.02418266394
75,7561.856998377132,31394.65299404992
76,7561.856998377132,31394.65299404992
77,7561.856998377132,31275.062012547965
78,7561.856998377132,29359.978060542428
79,7561.856998377132,29359.978060542428
80,7561.856998377132,28630.574400690923
81,7561.856998377132,28630.574400690923
82,7561.856998377132,26901.15241932835
83,7403.67422568489,26901.15241932835
84,6510.351342747843,26901.15241932835
85,6510.351342747843,26901.15241932835
86,6510.351342747843,26901.15241932835
87,6510.351342747843,26901.15241932835
88,6399.904695337817,26901.15241932835
89,6399.904695337817,26901.15241932835
90,6278.2489025390605,26555.023591050416
91,6278.2489025390605,24925.774541116636
92,6231.979203637106,24801.574681194303
93,5867.109379962107,24801.574681194303
94,5867.109379962107,24575.29333365344
95,5847.455348941265,24575.29333365344
96,5847.455348941265,24575.29333365344
97,5846.944329793691,24485.150291182832
98,5846.944329793691,23465.669367991206
99,5773.484211304889,23365.336297894577
100,5593.743014712525,22187.240797419356
101,5593.743014712525,21830.12939171657
102,5560.538421431992,21830.12939171657
103,5560.538421431992,21830.12939171657
104,5492.542259811165,21059.220936701437
105,5277.471095975339,21016.71812681272
106,5277.471095975339,20686.351243789195
107,5253.688801640635,20686.351243789195
108,5159.454773966465,20686.351243789195
109,4994.726549629786,19704.440669015366
110,4833.111649416249,19704.440669015366
111,4746.8071004438625,19704.440669015366
112,4746.8071004438625,19016.945121369412
113,4738.90657623443,18877.708158428148
114,4618.819225538539,18848.92012633849
115,4618.819225538539,18136.83209090582
116,4618.819225538539,18136.83209090582
117,4618.819225538539,17338.913110232996
118,4153.2050781620965,17338.913110232996
119,4153.2050781620965,17338.913110232996
120,4153.2050781620965,17338.913110232996
121,4153.2050781620965,16362.576908409494
122,4153.2050781620965,15375.333512407578
123,4138.381488326058,15375.333512407578
124,4138.381488326058,15127.954120376662
125,3925.703000062964,14408.581102883207
126,3925.703000062964,14408.581102883207
127,3925.703000062964,14246.780082699905
128,3925.703000062964,14246.780082699905
129,3925.703000062964,14105.910218673524
130,3616.8388834630077,14105.910218673524
131,3584.548638894324,13701.502486502499
132,3580.5208694946814,13592.292900715109
133,3580.5208694946814,13322.613132050365
134,3580.5208694946814,13322.613132050365
135,3580.5208694946814,13294.712667297981
136,3580.5208694946814,13241.484491454481
137,3400.1553800957868,13233.600227171606
138,3400.1553800957868,13108.440751064463
139,3400.1553800957868,12888.513097411053
140,3400.1553800957868,12735.186363846238
141,3224.6209697808326,12407.99104571948
142,3214.3065962715423,12407.99104571948
143,3214.3065962715423,12150.27955598468
144,3214.3065962715423,12022.311980790937
145,3030.6190915860466,11927.139000906374
146,3030.6190915860466,11733.962191167631
147,3030.6190915860466,11733.962191167631
148,3026.3210634589827,11733.962191167631
149,2908.4056453749545,11244.572643413694
150,2908.4056453749545,11244.572643413694
151,2908.4056453749545,11244.572643413694
152,2908.4056453749545,11040.176854432733
153,2908.4056453749545,11040.176854432733
154,2908.4056453749545,11040.176854432733
155,2817.237246888912,10740.58123228503
156,2770.619543113443,10628.551265496442
157,2770.619543113443,10628.551265496442
158,2770.619543113443,10628.551265496442
159,2768.177672926362,10234.521481976095
160,2633.8076420125813,10234.521481976095
161,2628.602551473681,10234.521481976095
162,2480.8369096511447,9242.597200454511
163,2480.8369096511447,9242.597200454511
164,2480.8369096511447,9242.597200454511
165,2480.8369096511447,9242.597200454511
166,2480.8369096511447,9242.597200454511
167,2451.943457007007,9242.597200454511
168,2436.5090593490313,9242.597200454511
169,2436.5090593490313,8959.382938021361
170,2436.5090593490313,8959.382938021361
171,2349.629644178351,8957.270680905069
172,2349.629644178351,8870.200782466634
173,2349.629644178351,8870.200782466634
174,2329.787798808389,8692.793341799881
175,2314.5607975509024,8692.793341799881
