,0,1
0,29450.374971327572,122260.8356247673
1,29450.374971327572,111390.08713019724
2,26174.66362369978,111243.0941554079
3,26174.66362369978,106968.28386133867
4,26174.66362369978,106968.28386133867
5,26174.66362369978,106968.28386133867
6,26174.66362369978,106968.28386133867
7,26174.66362369978,104906.77557088376
8,26174.66362369978,103696.18448714707
9,26056.89418295317,99793.06065143556
10,24894.21776776015,99793.06065143556
11,24894.21776776015,97872.42975580787
12,24894.21776776015,97872.42975580787
13,24894.21776776015,96183.96860115406
14,24557.615376198428,94090.34123647377
15,24452.774620493725,93141.29549761192
16,24409.831448752546,90570.90135912779
17,22772.890477085813,90570.90135912779
18,21359.81038918098,87692.73865136677
19,21359.81038918098,87692.73865136677
20,21359.81038918098,84798.85800112181
21,21056.190693961067,76349.97171926252
22,19530.45507735676,76349.97171926252
23,19107.59975363837,76349.97171926252
24,19107.59975363837,76349.97171926252
25,19107.59975363837,76349.97171926252
26,19107.59975363837,76349.97171926252
27,18970.087909375045,76349.97171926252
28,18558.61166542511,76349.97171926252
29,18434.38985911419,74673.47362279479
30,18366.37642258541,73345.7758923931
31,17693.82147548345,72380.54770091867
32,17693.82147548345,68623.02513401362
33,17693.82147548345,68623.02513401362
34,16892.843313695335,68227.62752275841
35,16892.843313695335,68227.62752275841
36,16892.843313695335,67615.44181512817
37,16892.843313695335,67615.44181512817
38,16860.777222469107,62569.29061100127
39,15923.777721536324,62192.81794613979
40,15923.777721536324,62030.928497477624
41,13846.339533979171,60152.28731616503
42,13846.339533979171,58597.00931599221
43,13846.339533979171,52108.464550535384
44,13846.339533979171,51646.819259968746
45,13846.339533979171,51646.819259968746
46,13717.47549676817,51646.819259968746
47,12728.859992957317,51646.819259968746
48,12728.859992957317,51646.819259968746
49,12728.859992957317,48796.52985122208
50,12728.859992957317,48796.52985122208
51,12728.859992957317,48796.52985122208
52,12349.765327235378,48796.52985122208
53,12184.461769886902,47232.18872440846
54,12184.461769886902,47232.18872440846
55,12184.461769886902,47232.18872440846
56,11950.717062336455,45718.04300675162
57,11950.717062336455,44960.80553686446
58,11950.717062336455,44960.80553686446
59,11950.717062336455,40788.394290334516
60,11215.432074110286,40788.394290334516
61,11137.251723506175,40591.02852876366
62,11108.05022182495,37764.86161519453
63,11108.05022182495,37676.5361842975
64,10791.66263551828,37661.654726551445
65,10791.66263551828,37661.654726551445
66,10119.68385945603,37661.654726551445
67,10119.68385945603,37661.654726551445
68,10119.68385945603,36693.43273488346
69,10119.68385945603,36693.43273488346
70,9832.283365822694,36135.41650293201
71,9123.224453058248,35303.86564325891
72,9123.224453058248,35303.86564325891
73,9123.224453058248,35022.675609388425
74,9123.224453058248,34651.54524468379
75,9123.224453058248,33411.309782572716
76,9123.224453058248,32665.816140065897
77,9123.224453058248,31660.899918679657
78,8888.626407383594,31660.899918679657
79,8849.924148034228,31401.966265982803
80,8149.619810791339,30232.826850416768
81,8149.619810791339,30232.826850416768
82,8067.724563338036,29696.686821036623
83,8057.6290784044495,29544.45050025543
84,7905.017192210513,29544.45050025543
85,7905.017192210513,28902.041341175256
86,7836.323225331074,28902.041341175256
87,7836.323225331074,28532.48258523403
88,7726.819946153374,28120.288041309403
89,7381.497121127698,27838.2584617504
90,7381.497121127698,26592.000220426165
91,7381.497121127698,26582.984661520037
92,7357.577477622569,26560.962420295582
93,7357.577477622569,25896.993004046282
94,7357.577477622569,25896.993004046282
95,6914.207488094387,25435.03552416331
96,6914.207488094387,25157.74452061062
97,6721.753140122928,25157.74452061062
98,6721.753140122928,24546.35823473196
99,6721.753140122928,24519.701311166613
100,6721.753140122928,23891.21337156274
101,6721.753140122928,23891.21337156274
102,6721.753140122928,23095.490007450786
103,6721.753140122928,23021.047394197933
104,6195.39485512807,23021.047394197933
105,6195.39485512807,21968.830845552122
