,0,1
0,26219.92433979382,127538.72490384785
1,26219.92433979382,121280.09533305753
2,26219.92433979382,119411.3435342918
3,26219.92433979382,117581.12778682534
4,26219.92433979382,104872.34099926607
5,26219.92433979382,97452.23123491058
6,26219.92433979382,97452.23123491058
7,26219.92433979382,97452.23123491058
8,26034.959097133567,97452.23123491058
9,25378.842985950236,95010.92828953605
10,24751.867218996293,93207.9489209664
11,23053.681158781714,93207.9489209664
12,23053.681158781714,93207.9489209664
13,22412.339085743275,92893.2494468703
14,22117.74226310859,79934.23785599956
15,21603.280687480816,79934.23785599956
16,20702.634312637914,79934.23785599956
17,19893.595320779194,79934.23785599956
18,19893.595320779194,79934.23785599956
19,19637.57964983869,77542.42096402812
20,19637.57964983869,77542.42096402812
21,19637.57964983869,69795.95398869168
22,19268.35185257709,69795.95398869168
23,17697.22430679116,69795.95398869168
24,17697.22430679116,69795.95398869168
25,17697.22430679116,69795.95398869168
26,17697.22430679116,69795.95398869168
27,17697.22430679116,69795.95398869168
28,17697.22430679116,69795.95398869168
29,17697.22430679116,66262.83054111761
30,16778.23704293373,66262.83054111761
31,16209.257362329567,66262.83054111761
32,16209.257362329567,66262.83054111761
33,16209.257362329567,66262.83054111761
34,16209.257362329567,66262.83054111761
35,15763.206940985372,66262.83054111761
36,15397.522935445206,65418.763603164676
37,14853.563304396497,64897.51814265384
38,14824.945752210744,61477.59402856446
39,14824.945752210744,61477.59402856446
40,14053.531438837703,61142.946944852425
41,14053.531438837703,59785.47084388621
42,14053.531438837703,59785.47084388621
43,12408.372923452851,58206.50601713976
44,12408.372923452851,58206.50601713976
45,12408.372923452851,58206.50601713976
46,12408.372923452851,58206.50601713976
47,12408.372923452851,52997.7042732906
48,12408.372923452851,52997.7042732906
49,12408.372923452851,52614.64260075611
50,12408.372923452851,52263.19888879258
51,12046.306216290428,52263.19888879258
52,11992.940657572972,52082.810826034714
53,11896.137879874957,51623.43155200557
54,11896.137879874957,51051.6880347144
55,11447.754796860387,47495.958048249355
56,11156.635588046891,47495.958048249355
57,10890.153546456353,47495.958048249355
58,10890.153546456353,47495.958048249355
59,10444.585224790118,45248.66006901185
60,10194.343708537424,45248.66006901185
61,9235.847328763735,42445.01582398189
62,8981.267621362644,41253.57650124543
63,8981.267621362644,41253.57650124543
64,8981.267621362644,41253.57650124543
65,8981.267621362644,41253.57650124543
66,8981.267621362644,41253.57650124543
67,8680.802261693547,38092.35485845334
68,8680.802261693547,38092.35485845334
69,8680.802261693547,38092.35485845334
70,7834.784796933136,38092.35485845334
71,7834.784796933136,34282.27380859085
72,7834.784796933136,34282.27380859085
73,7834.784796933136,34282.27380859085
74,7580.0533958982,31912.761730151917
75,7580.0533958982,31912.761730151917
76,7416.3918049129925,31912.761730151917
77,7416.3918049129925,31912.761730151917
78,7416.3918049129925,31912.761730151917
79,7416.3918049129925,31912.761730151917
80,7165.306419919904,31912.761730151917
81,7165.306419919904,31912.761730151917
82,7105.847485961247,31912.761730151917
83,7105.847485961247,29095.284250472116
84,7105.847485961247,29095.284250472116
85,6983.646955313679,29095.284250472116
86,6983.646955313679,28735.163145011054
87,6619.965295317665,28735.163145011054
88,6619.965295317665,27128.01011175907
89,6619.965295317665,27128.01011175907
90,6619.965295317665,27128.01011175907
91,6480.2336337581055,27128.01011175907
92,6480.2336337581055,27128.01011175907
93,6480.2336337581055,27128.01011175907
94,6480.2336337581055,27128.01011175907
95,6193.712568442634,27128.01011175907
