,0,1
0,21.425475255726013,17387.488143197323
1,21.425475255726013,17361.915696290827
2,21.425475255726013,16976.447852581834
3,21.425475255726013,16976.447852581834
4,21.425475255726013,16976.447852581834
5,21.425475255726013,16560.321511978378
6,21.425475255726013,16560.321511978378
7,21.425475255726013,16560.321511978378
8,21.425475255726013,16560.321511978378
9,21.425475255726013,16560.321511978378
10,21.425475255726013,16560.321511978378
11,21.425475255726013,16560.321511978378
12,21.425475255726013,16560.321511978378
13,21.367886312920675,16560.07872132745
14,21.367886312920675,16216.293764263117
15,21.367886312920675,16216.293764263117
16,21.367886312920675,16177.46413025469
17,21.267967984550072,16177.46413025469
18,21.267967984550072,15725.074311688595
19,21.267967984550072,15439.527933770658
20,21.267967984550072,14899.48703652701
21,21.267967984550072,14899.48703652701
22,21.267967984550072,14899.48703652701
23,21.267967984550072,14899.48703652701
24,21.267967984550072,14899.48703652701
25,21.267967984550072,14899.48703652701
26,21.267967984550072,14899.48703652701
27,21.267967984550072,14234.5878373719
28,21.267967984550072,14234.5878373719
29,21.267967984550072,14005.958438207625
30,21.267967984550072,14005.958438207625
31,21.267967984550072,13883.9874170273
32,21.267967984550072,13625.68380473915
33,21.267967984550072,13625.68380473915
34,21.267967984550072,13625.68380473915
35,21.267967984550072,13625.68380473915
36,21.267967984550072,13625.68380473915
37,21.267967984550072,13620.05472381992
38,21.267967984550072,13561.619999821702
39,21.267967984550072,13311.526581888975
40,21.267967984550072,13311.526581888975
41,21.267967984550072,13311.526581888975
42,21.267967984550072,13311.526581888975
43,21.267967984550072,13182.03180105607
44,21.267967984550072,13182.03180105607
45,21.267967984550072,13182.03180105607
46,21.267967984550065,13032.479877297515
47,21.267967984550065,13032.479877297515
48,21.267967984550065,12933.275471983376
49,21.267967984550058,12588.270168752491
50,21.259800751370076,12588.270168752491
51,21.259800751370076,12588.270168752491
52,21.259800751370076,12395.851838455746
53,21.259800751370076,12395.851838455746
54,21.259800751370076,12395.851838455746
55,21.259800751370076,12395.851838455746
56,21.259800751370076,12295.870581761246
57,21.24742091466302,12146.212856500888
58,21.24742091466302,12146.212856500888
59,21.24742091466302,12075.500019270752
60,21.24742091466302,12075.500019270752
61,21.245727907400116,11840.490684022354
62,21.245727907400116,11709.521299570857
63,21.234710833109524,11707.213751426722
64,21.229517321684288,11707.213751426722
65,21.229517321684288,11624.20862620341
66,21.229517321684288,11494.342821726417
67,21.227965618904037,11494.342821726417
68,21.21515386866594,11494.342821726417
69,21.21515386866594,11455.944518122315
70,21.21515386866594,11310.494017399991
71,21.213902766830362,11279.878934468605
72,21.21295655725852,11279.878934468605
73,21.21161708416267,11279.878934468605
74,21.15404525786783,10914.263592144662
75,21.15404525786783,10914.263592144662
76,21.15404525786783,10565.02346155689
77,21.151405382801084,10565.02346155689
78,21.151405382801084,10565.02346155689
79,21.150328361492946,10565.02346155689
80,21.150328361492946,10469.500787238343
81,21.150328361492946,10469.500787238343
82,21.150328361492946,10353.876079417276
83,21.1460823455139,10242.999447506232
84,21.1460823455139,10242.999447506232
85,21.14100460176489,10180.643677077496
86,21.127707413423778,10180.643677077496
87,21.127707413423778,10168.493409837385
88,21.127707413423778,10147.191811329205
89,21.1256848074576,9962.369721379991
90,21.1256848074576,9962.369721379991
91,21.12473602907724,9960.635306085216
92,21.11910586277673,9800.705659107685
93,21.11910586277673,9800.705659107685
94,21.116418981777986,9669.15966722767
95,21.108877833817196,9668.100277234314
96,21.108877833817196,9668.100277234314
97,21.101754003276533,9576.365115357128
98,21.101754003276533,9576.365115357128
99,21.101754003276533,9576.365115357128
100,21.10160666370209,9576.365115357128
101,21.10160666370209,9416.560310881814
102,21.10160666370209,9416.560310881814
103,21.10160666370209,9316.124833097612
104,21.09747994662322,9316.124833097612
105,21.09491082643047,9316.124833097612
106,21.09491082643047,9316.124833097612
107,21.092705584759013,9266.491490602572
108,21.09266219595586,9266.491490602572
109,21.09266219595586,9230.14097683504
110,21.09266219595586,9230.14097683504
111,21.09266219595586,9230.14097683504
112,21.090570222489468,9220.586971805717
113,21.090570222489468,9216.16010651282
114,21.089390826584577,9147.765006785541
115,21.089390826584577,9147.765006785541
116,21.089390826584577,9147.765006785541
117,21.089390826584577,9147.765006785541
118,21.089243931480844,9147.765006785541
119,21.08863667770124,9102.34608657744
120,21.088323152848698,9070.230324387832
121,21.087683054984105,9070.230324387832
122,21.085613062508674,9070.230324387832
123,21.085271030174756,9070.230324387832
124,21.085271030174756,9070.230324387832
125,21.084246764445535,8925.376778800188
126,21.083172802618808,8925.376778800188
127,21.082928686718464,8899.689951346503
128,21.082928686718464,8899.689951346503
129,21.081187417765683,8899.689951346503
130,21.081187417765683,8846.059434578126
131,21.07893697602411,8841.509674166737
132,21.07893697602411,8841.509674166737
133,21.075176001327968,8819.10059266675
134,21.073835304355516,8783.834834676021
135,21.073835304355516,8677.071481099072
136,21.073193191522552,8677.071481099072
137,21.0685004985996,8677.071481099072
138,21.068042927259338,8677.071481099072
139,21.068042927259338,8591.276755302828
140,21.067166733559034,8591.276755302828
141,21.067166733559034,8591.276755302828
142,21.067166733559034,8591.276755302828
143,21.06507936028148,8591.276755302828
144,21.062826874145255,8591.276755302828
145,21.060088568079223,8488.868001995488
146,21.058976845489838,8488.868001995488
147,21.058976845489838,8488.868001995488
148,21.058976845489838,8488.868001995488
149,21.05556105421168,8488.868001995488
150,21.05556105421168,8488.868001995488
151,21.05556105421168,8488.868001995488
152,21.05384019825335,8488.868001995488
153,21.050489216541457,8306.356185964421
154,21.050489216541457,8306.356185964421
155,21.05026364135662,8306.356185964421
156,21.05026364135662,8306.356185964421
157,21.04999838831603,8306.356185964421
158,21.04999838831603,8306.356185964421
159,21.04999838831603,8305.387107633342
160,21.048188758659425,8305.387107633342
161,21.04723472563833,8284.452907516612
162,21.04723472563833,8284.452907516612
163,21.04723472563833,8284.452907516612
164,21.04723472563833,8202.584826232216
165,21.043576112959602,8069.742901377589
166,21.043576112959602,8069.742901377589
167,21.043576112959602,8069.742901377589
168,21.043576112959602,8069.742901377589
169,21.04148507800114,8069.742901377589
170,21.04148507800114,8069.742901377589
171,21.04075541133653,7955.270360932425
172,21.04075541133653,7955.270360932425
173,21.040380809079366,7856.0384521489905
174,21.039713981275806,7856.0384521489905
175,21.039353646365083,7856.0384521489905
176,21.039353646365083,7856.0384521489905
177,21.03930666866432,7706.630600918068
178,21.03930666866432,7627.14216424989
179,21.038909285468126,7627.14216424989
180,21.038909285468126,7627.14216424989
181,21.004216170495827,7627.14216424989
182,21.004216170495827,7627.14216424989
183,21.004216170495827,7517.767887462871
184,21.004216170495827,7517.767887462871
185,21.004216170495827,7517.767887462871
186,20.964367648080948,7517.767887462871
187,20.964367648080948,7517.767887462871
188,20.964367648080948,7510.7537847236545
189,20.956984498279176,7510.7537847236545
190,20.956984498279176,7510.7537847236545
191,20.94070104769718,7475.325369122191
192,20.94070104769718,7461.018081908835
193,20.908148110100473,7461.018081908835
194,20.908148110100473,7461.018081908835
195,20.890649677435995,7459.129932719801
196,20.890649677435995,7426.381764887421
197,20.871396438415083,7398.086365882318
198,20.869488534905333,7398.086365882318
199,20.869488534905333,7397.743765549743
200,20.866778322018398,7382.086661559351
