,0,1
0,26267.74509112387,17117.52183700013
1,26267.74509112387,17025.17166176354
2,26267.74509112387,17025.17166176354
3,26267.74509112387,16805.307143824524
4,23330.696171861237,16199.201603431524
5,23330.696171861237,16199.201603431524
6,23330.696171861237,16199.201603431524
7,23330.696171861237,16199.201603431524
8,23330.696171861237,16199.201603431524
9,22827.49942126064,16199.201603431524
10,22800.04451396108,16199.201603431524
11,21558.86801115611,15626.542312670295
12,21558.86801115611,15626.542312670295
13,21558.86801115611,14849.570175741379
14,21409.455313624352,14849.570175741379
15,20557.86260642875,14849.570175741379
16,20557.86260642875,14849.570175741379
17,20557.86260642875,14849.570175741379
18,17558.847429128855,14849.570175741379
19,17558.847429128855,14849.570175741379
20,17558.847429128855,14849.570175741379
21,17057.859815291966,14795.986387924326
22,17057.859815291966,14795.986387924326
23,16886.816818552914,14795.986387924326
24,16886.816818552914,14795.986387924326
25,16886.816818552914,14795.986387924326
26,16340.67448213579,14795.986387924326
27,15583.037613005052,14795.986387924326
28,15583.037613005052,14795.986387924326
29,15583.037613005052,14795.986387924326
30,15335.336367410397,14795.986387924326
31,14484.35836673908,14781.296934933856
32,14484.35836673908,13817.037925038392
33,14484.35836673908,13817.037925038392
34,14484.35836673908,13574.10754399456
35,13891.445336666733,13574.10754399456
36,13891.445336666733,13574.10754399456
37,13652.642142344486,13574.10754399456
38,13569.276380912375,13574.10754399456
39,13569.276380912375,13574.10754399456
40,13275.473029831273,13574.10754399456
41,13182.466254661387,13532.300063529503
42,12495.046368927386,13532.300063529503
43,12495.046368927386,13532.300063529503
44,12001.474893457758,13528.903429338632
45,12001.474893457758,13437.929497644189
46,12001.474893457758,13437.929497644189
47,12001.474893457758,13237.852556128637
48,12001.474893457758,13237.852556128637
49,11855.217642738999,13237.852556128637
50,11844.235582637368,13237.852556128637
51,11785.572424919683,13237.852556128637
52,11166.727186127606,12971.287301151571
53,11166.727186127606,12971.287301151571
54,11166.727186127606,12971.287301151571
55,11166.727186127606,12712.52556865392
56,11036.580115071956,12712.52556865392
57,10953.355237342033,12594.080929713122
58,10004.676187129855,12594.080929713122
59,10004.676187129855,12355.646977625165
60,10004.676187129855,12343.193547573948
61,10004.676187129855,12275.178386736578
62,9923.6525624763,12206.819439226461
63,9923.6525624763,12132.726124695304
64,9458.880466213166,12063.040803328897
65,9458.880466213166,12063.040803328897
66,9458.880466213166,11943.750009817964
67,9323.63822779795,11877.124526515354
68,8857.190020259917,11877.124526515354
69,8797.633962629328,11775.804099644392
70,8797.633962629328,11629.189880745682
71,8797.633962629328,11629.189880745682
72,8797.633962629328,11556.147576420726
73,8631.12991746045,11427.93380731622
74,8607.954681777846,11427.93380731622
75,8450.271889415937,11400.585795138795
76,8095.561496554032,11400.585795138795
77,8095.561496554032,11380.92475593464
78,8046.072080078822,11380.92475593464
79,8046.072080078822,11380.92475593464
80,7800.10739028512,11380.92475593464
81,7800.10739028512,11025.695449138888
82,7670.15309091949,11025.695449138888
83,7670.15309091949,11007.736468346508
84,7198.357507914856,11007.736468346508
85,7009.222869094699,11007.736468346508
86,7001.362478723001,11007.736468346508
87,7001.362478723001,11007.736468346508
88,6532.918245029646,10966.92175581988
89,6532.918245029646,10966.92175581988
90,6239.971914411252,10966.92175581988
91,6239.971914411252,10966.92175581988
92,6239.971914411252,10808.657694504438
93,6171.096728415719,10808.657694504438
94,6171.096728415719,10808.657694504438
95,6171.096728415719,10705.34676107719
96,6171.096728415719,10705.34676107719
97,5864.720103197451,10681.264789594723
98,5864.720103197451,10681.264789594723
99,5864.720103197451,10681.264789594723
100,5864.720103197451,10681.264789594723
101,5864.720103197451,10678.534198044052
102,5786.928030325335,10638.249446743012
103,5786.928030325335,10638.249446743012
104,5318.213234245238,10611.267801350281
105,5318.213234245238,10582.677146726539
106,5318.213234245238,10560.84483715178
107,5260.260244264942,10545.169114192475
108,5182.951217380279,10457.961927637185
109,5021.008811973081,10457.961927637185
110,5021.008811973081,10457.961927637185
111,5021.008811973081,10457.961927637185
112,5021.008811973081,10457.961927637185
113,4952.633146879219,10442.96461597243
114,4937.328684778519,10442.96461597243
115,4937.328684778519,10409.259545379946
116,4852.200656227455,10392.390564573685
117,4852.200656227455,10357.895259168223
118,4659.570074620218,10357.895259168223
119,4659.570074620218,10330.67917107221
120,4659.570074620218,10324.731888822524
121,4628.358142741197,10321.16042000973
122,4623.787796977776,10303.489933320927
123,4590.846611923157,10258.963485289427
124,4515.991343053894,10258.963485289427
125,4482.073923797012,10258.963485289427
