,0,1
0,29563.854798358047,17778.877662272556
1,29563.854798358047,17548.051018110127
2,29563.854798358047,16937.665056843995
3,28345.46543088875,16937.665056843995
4,28297.633175571453,16289.833953044332
5,27701.80557761572,16289.833953044332
6,26590.040525063436,16289.833953044332
7,26590.040525063436,16289.833953044332
8,26590.040525063436,16289.833953044332
9,25128.33924962124,16289.833953044332
10,25128.33924962124,16289.833953044332
11,25128.33924962124,16289.833953044332
12,25128.33924962124,16266.867918108843
13,25128.33924962124,16266.867918108843
14,25128.33924962124,15997.418424486958
15,24654.906107593208,15997.418424486958
16,24654.906107593208,15612.046941832561
17,23515.047766199823,15612.046941832561
18,23515.047766199823,15612.046941832561
19,23515.047766199823,15380.943953298578
20,23166.758716030417,15380.943953298578
21,23108.656424840396,14569.036842521742
22,21531.04042745495,14468.784138967447
23,21531.04042745495,14468.784138967447
24,21531.04042745495,14468.784138967447
25,21531.04042745495,14364.489120004964
26,20555.614550713824,14364.489120004964
27,20555.614550713824,14364.489120004964
28,20555.614550713824,14364.489120004964
29,20555.614550713824,14364.489120004964
30,20555.614550713824,14364.489120004964
31,20528.480061772665,14031.659029425042
32,20340.26375280771,13331.715373065383
33,20287.706477875465,13331.715373065383
34,19488.83968528423,13331.715373065383
35,19189.5969644807,13331.715373065383
36,19189.5969644807,13331.715373065383
37,19189.5969644807,13331.715373065383
38,18060.740177617263,13331.715373065383
39,17504.588644378982,13331.715373065383
40,17504.588644378982,12643.570592680966
41,17504.588644378982,12643.570592680966
42,17504.588644378982,12643.570592680966
43,16982.271473868863,12643.570592680966
44,16982.271473868863,12643.570592680966
45,16982.271473868863,12643.570592680966
46,16614.38710194094,12643.570592680966
47,16614.38710194094,12643.570592680966
48,16427.78919416954,12625.149874762224
49,16089.82118552622,12625.149874762224
50,16089.82118552622,12625.149874762224
51,14134.252152255089,12403.120125893858
52,14134.252152255089,12403.120125893858
53,14134.252152255089,12403.120125893858
54,14134.252152255089,12403.120125893858
55,13677.316159732247,12403.120125893858
56,13474.090113278071,12403.120125893858
57,13474.090113278071,12403.120125893858
58,13474.090113278071,12403.120125893858
59,13474.090113278071,12400.497485810038
60,13474.090113278071,12400.497485810038
61,12446.539652530348,12400.497485810038
62,12446.539652530348,12308.574287674852
63,12144.76250166271,12263.795479867538
64,12144.76250166271,12263.795479867538
65,12144.76250166271,12146.800288513903
66,12144.76250166271,11985.57247882676
67,11554.344548340261,11934.90452516473
68,11554.344548340261,11934.90452516473
69,11209.08002304984,11934.90452516473
70,11209.08002304984,11934.90452516473
71,10125.393938285666,11934.90452516473
72,10125.393938285666,11933.875932658057
73,10069.613144698476,11655.848857676885
74,9872.719157135269,11655.848857676885
75,9522.916453838941,11531.600343494832
76,9522.916453838941,11531.600343494832
77,9396.284709081649,11531.600343494832
78,9396.284709081649,11521.521386583798
79,9044.402295065776,11503.863763362942
80,9044.402295065776,11454.844775065434
81,8996.852722561267,11339.492345885574
82,8521.462032893585,11339.492345885574
83,8521.462032893585,11337.595102366298
84,8521.462032893585,11164.909770081651
85,8234.814920030392,11164.909770081651
86,8234.814920030392,11164.909770081651
87,8234.814920030392,11164.909770081651
88,8234.814920030392,11079.950570279365
89,7725.45089325772,11036.873061773536
90,7725.45089325772,11036.873061773536
91,7600.871810865061,11026.436473936048
92,7600.871810865061,11011.245125898435
93,7600.871810865061,11011.245125898435
94,7483.13585303178,10994.301132068544
95,7351.505571119514,10994.301132068544
96,7351.505571119514,10964.945838054338
97,7294.672865145287,10809.090230920781
98,7271.271423090417,10809.090230920781
99,7262.489196524838,10780.094789009656
100,7221.886300506941,10775.324732882693
101,7079.038900781286,10768.107340816818
102,6606.399167814636,10635.510505180628
103,6606.399167814636,10635.510505180628
104,6355.92527684267,10359.314143374937
105,6355.92527684267,10322.397744531854
106,6355.92527684267,10322.397744531854
107,6355.92527684267,10296.263224734357
108,6305.2718587104355,10296.263224734357
109,6224.0947384953615,10278.149984225232
110,6217.7872867524375,10243.686441126418
111,6188.510448765328,10243.686441126418
112,6188.510448765328,10198.448831639393
113,6188.510448765328,10198.448831639393
114,6188.510448765328,10075.071003543988
115,5619.138845409695,10075.071003543988
116,5619.138845409695,10075.071003543988
117,5619.138845409695,10075.071003543988
118,5619.138845409695,10075.071003543988
119,5619.138845409695,10075.071003543988
120,5588.356552189251,10058.71680247458
121,5553.6845855495985,10014.774902802335
122,5500.862711599966,9943.513141646648
123,5476.067304623138,9919.502024580159
124,5476.067304623138,9919.502024580159
125,5435.184963585903,9869.211419581616
126,5425.822674413282,9869.211419581616
127,5121.843020454658,9869.211419581616
128,5121.843020454658,9861.697749739851
129,5121.843020454658,9710.145252830176
130,5121.843020454658,9710.145252830176
131,5121.843020454658,9693.055623346852
132,5112.5028581186125,9693.055623346852
133,4998.865494398433,9616.129959057102
134,4998.865494398433,9616.129959057102
135,4998.865494398433,9616.129959057102
136,4827.5026893372315,9616.129959057102
137,4827.5026893372315,9533.354920159756
138,4776.152259180617,9533.354920159756
139,4776.152259180617,9484.784963242775
140,4679.214791434379,9484.784963242775
141,4653.819493034839,9466.187220046177
142,4653.819493034839,9452.512431996047
143,4427.507521515279,9450.374642850578
144,4427.507521515279,9450.374642850578
145,4427.507521515279,9414.041353662009
146,4427.507521515279,9414.041353662009
147,4427.507521515279,9414.041353662009
148,4427.507521515279,9399.429412061007
149,4416.309143828988,9399.429412061007
150,4416.309143828988,9399.429412061007
151,4360.840415229934,9399.429412061007
152,4360.840415229934,9287.946181796717
153,4296.558622760882,9275.995176364699
154,4221.646679200335,9275.995176364699
155,4168.184750251793,9214.844732096777
156,4168.184750251793,9214.844732096777
157,4166.173150237025,9210.881777103381
158,3912.9285932488874,9210.881777103381
159,3912.9285932488874,9204.320546133611
160,3912.9285932488874,9204.320546133611
161,3630.8675500937898,9172.902061893881
162,3630.8675500937898,9121.67843756595
163,3630.8675500937898,9121.67843756595
164,3630.8675500937898,9121.67843756595
165,3630.8675500937898,9121.67843756595
166,3630.8675500937898,9121.67843756595
167,3630.8675500937898,9121.67843756595
168,3385.7788701962672,9121.67843756595
169,3385.7788701962672,9121.67843756595
170,3385.7788701962672,9109.625868363493
171,3385.7788701962672,9109.625868363493
172,3385.7788701962672,9084.063080579137
173,3385.7788701962672,9084.063080579137
174,3385.7788701962672,9058.774014180812
175,3329.5018311163362,9058.774014180812
176,3250.6163116144894,9058.774014180812
177,3250.6163116144894,9058.774014180812
178,3157.596928598168,9042.206828243761
179,3157.596928598168,9031.477429364424
180,3149.2504509702726,9020.954330464048
181,3061.4456259968406,9011.995264171324
182,3011.7850800778633,9011.995264171324
183,2996.8682605133226,8992.232627178493
184,2996.8682605133226,8948.90969731469
185,2934.2368210228774,8948.90969731469
186,2934.2368210228774,8948.90969731469
187,2850.4185436999887,8948.90969731469
188,2802.462254088191,8948.90969731469
189,2802.462254088191,8945.36056511562
190,2802.462254088191,8942.159446143647
191,2802.462254088191,8942.159446143647
192,2802.462254088191,8942.159446143647
193,2802.462254088191,8921.470127994893
194,2736.5645022181875,8921.470127994893
195,2736.5645022181875,8918.791626617909
196,2736.5645022181875,8916.352288420396
197,2736.5645022181875,8904.525240584617
198,2736.324097893284,8904.525240584617
199,2723.8058280958717,8903.33601827237
200,2723.8058280958717,8903.236030010818
201,2715.703259359888,8880.10052661876
202,2665.2238977412235,8876.276417600815
203,2426.943447117818,8876.276417600815
204,2426.943447117818,8858.640093639042
205,2313.206269154306,8843.70918929186
206,2313.206269154306,8842.217247806637
207,2313.206269154306,8824.579528334554
208,2313.206269154306,8824.579528334554
209,2313.206269154306,8824.579528334554
210,2313.206269154306,8818.49853311236
211,2286.523339743646,8813.492684054325
212,2286.523339743646,8804.178698054744
213,2286.523339743646,8792.424263336436
214,2286.523339743646,8792.424263336436
215,2286.523339743646,8792.424263336436
216,2279.930191084121,8792.424263336436
217,2035.8599260274536,8792.424263336432
218,2035.8599260274536,8783.092620771347
219,2035.8599260274536,8776.615232546066
220,2035.8599260274536,8770.02426141381
221,1977.5684497059012,8770.02426141381
222,1977.5684497059012,8759.114924944166
223,1977.5684497059012,8759.114924944166
224,1977.5684497059012,8759.114924944166
225,1977.5684497059012,8750.099802217952
226,1977.5684497059012,8742.028616826383
227,1977.5684497059012,8714.672237556159
228,1913.7309704102731,8714.672237556159
229,1913.7309704102731,8714.672237556159
230,1900.2242675739005,8682.751261025445
231,1900.2242675739005,8682.751261025445
232,1900.2242675739005,8682.751261025445
233,1900.2242675739005,8670.76797339914
234,1900.2242675739005,8670.76797339914
235,1893.3880564361775,8670.76797339914
236,1812.3852519617105,8670.76797339914
237,1812.3852519617105,8670.76797339914
238,1812.3852519617105,8650.367156649112
239,1812.3852519617105,8650.367156649112
240,1812.3852519617105,8647.562300059548
241,1812.3852519617105,8647.562300059548
242,1812.3852519617105,8640.324049870524
243,1798.9921564150475,8640.324049870524
244,1759.8423494716242,8624.464160728232
245,1690.9723060209506,8618.896930492921
246,1690.9723060209506,8618.896930492921
247,1690.9723060209506,8606.424729601073
248,1690.9723060209506,8595.606704664693
249,1631.7899596284008,8595.606704664693
250,1631.7899596284008,8595.606704664693
251,1631.7899596284008,8588.168398077964
252,1631.7899596284008,8588.168398077964
253,1631.7899596284008,8588.168398077964
254,1631.7899596284008,8588.168398077964
255,1631.7899596284008,8587.436424174013
256,1631.7899596284008,8585.684147250002
257,1590.99098329975,8569.691325240716
258,1585.8947543432805,8548.060246956818
259,1585.8947543432805,8548.060246956818
260,1566.918888823553,8540.731026691828
261,1508.4103677872606,8528.999774329921
262,1508.4103677872606,8520.312412213274
263,1462.2923702844055,8520.312412213274
264,1462.2923702844055,8520.312412213274
265,1462.2923702844055,8506.910213113724
266,1448.3767505453209,8506.910213113724
267,1448.3767505453209,8501.955318440065
268,1448.3767505453209,8499.259728725248
269,1434.5158284553718,8499.259728725248
270,1430.3508118766733,8473.70650410452
271,1430.3508118766733,8473.70650410452
272,1429.3388368355854,8457.316894764299
273,1429.3388368355854,8457.316894764299
274,1395.0130050532784,8457.316894764299
275,1382.281004734419,8457.316894764299
276,1382.281004734419,8446.938844406966
277,1382.281004734419,8446.938844406966
278,1382.281004734419,8430.94394737681
279,1357.8766926682697,8430.94394737681
280,1357.8766926682697,8430.94394737681
281,1294.072689293604,8422.057408471324
282,1294.072689293604,8422.057408471324
283,1294.072689293604,8414.03478920063
284,1294.072689293604,8407.067670270866
285,1294.072689293604,8407.067670270866
286,1294.072689293604,8407.067670270866
287,1294.072689293604,8398.672342994414
288,1294.072689293604,8391.159380994231
289,1293.288982584421,8361.418446298703
290,1293.288982584421,8361.418446298703
291,1293.288982584421,8361.418446298703
292,1293.288982584421,8361.418446298703
293,1225.042226430689,8361.418446298703
294,1225.042226430689,8351.233434055548
295,1216.7761466280836,8351.221153628228
296,1216.7761466280836,8346.562424936335
297,1216.7761466280836,8346.033853420235
298,1216.7761466280836,8344.83672984605
299,1173.6812309566326,8344.83672984605
300,1173.6812309566326,8344.83672984605
301,1173.6812309566326,8338.225624308821
302,1134.086909037715,8335.502620646392
303,1134.086909037715,8335.502620646392
304,1134.086909037715,8319.893758794284
305,1134.086909037715,8319.893758794284
306,1134.086909037715,8316.118310783264
307,1120.5941890736162,8303.999855984026
308,1120.5941890736162,8303.999855984026
309,1120.5941890736162,8303.999855984026
310,1120.5941890736162,8303.999855984026
311,1092.477721741222,8300.452689800552
312,1092.477721741222,8281.87192741657
313,1092.477721741222,8281.87192741657
314,1092.4291088533546,8281.87192741657
315,1071.5078944203533,8272.73037587547
316,1063.0519297112203,8266.779368117766
317,1043.6467775620317,8258.877238374109
318,1039.9791752106926,8253.026179014516
319,1036.3689753245271,8248.161102005652
320,1036.3689753245271,8242.979183635427
321,1036.3689753245271,8242.979183635427
322,1036.134801587308,8242.979183635427
323,1036.134801587308,8238.144805094724
324,1036.134801587308,8238.144805094724
325,1018.1718255433985,8229.344663462645
326,1018.1718255433985,8229.344663462645
327,988.681681581779,8229.344663462645
328,988.681681581779,8222.539876900135
329,988.681681581779,8222.539876900135
330,988.681681581779,8222.539876900135
